step	tag	value
279	train/batch_cls_loss	0.39234996
279	train/batch_box_loss	0.01731369
280	train/loss_step	2.29671574
280	train/lr	0.00030000
280	train/batch_acc	0.37500000
280	train/batch_box_iou	0.10094245
280	train/batch_cls_loss	0.41415280
280	train/batch_box_loss	0.01688954
281	train/loss_step	2.63077736
281	train/lr	0.00030000
281	train/batch_acc	0.38888889
281	train/batch_box_iou	0.05084261
281	train/batch_cls_loss	0.60328627
281	train/batch_box_loss	0.02583530
282	train/loss_step	2.58949232
282	train/lr	0.00030000
282	train/batch_acc	0.37037037
282	train/batch_box_iou	0.09570537
282	train/batch_cls_loss	0.66043901
282	train/batch_box_loss	0.02409283
283	train/loss_step	2.22890735
283	train/lr	0.00030000
283	train/batch_acc	0.75000000
283	train/batch_box_iou	0.07201657
283	train/batch_cls_loss	0.27362698
283	train/batch_box_loss	0.01986272
284	train/loss_step	2.49690509
284	train/lr	0.00030000
284	train/batch_acc	0.24000000
284	train/batch_box_iou	0.06093338
284	train/batch_cls_loss	0.49698496
284	train/batch_box_loss	0.02435736
285	train/loss_step	2.66923928
285	train/lr	0.00030000
285	train/batch_acc	0.27027027
285	train/batch_box_iou	0.02634406
285	train/batch_cls_loss	0.59277129
285	train/batch_box_loss	0.02583123
286	train/loss_step	2.44961548
286	train/lr	0.00030000
286	train/batch_acc	0.33333333
286	train/batch_box_iou	0.06638864
286	train/batch_cls_loss	0.49301705
286	train/batch_box_loss	0.01787514
287	train/loss_step	2.40543437
287	train/lr	0.00030000
287	train/batch_acc	0.63333333
287	train/batch_box_iou	0.04092955
287	train/batch_cls_loss	0.39099303
287	train/batch_box_loss	0.01926010
288	train/loss_step	2.62219691
288	train/lr	0.00030000
288	train/batch_acc	0.25714286
288	train/batch_box_iou	0.01446678
288	train/batch_cls_loss	0.52282864
288	train/batch_box_loss	0.02566036
289	train/loss_step	2.89640379
289	train/lr	0.00030000
289	train/batch_acc	0.09677419
289	train/batch_box_iou	0.06671901
289	train/batch_cls_loss	0.93900585
289	train/batch_box_loss	0.01816716
290	train/loss_step	2.54946208
290	train/lr	0.00030000
290	train/batch_acc	0.50000000
290	train/batch_box_iou	0.01830997
290	train/batch_cls_loss	0.44002801
290	train/batch_box_loss	0.02921079
291	train/loss_step	2.33236074
291	train/lr	0.00030000
291	train/batch_acc	0.44444444
291	train/batch_box_iou	0.06614590
291	train/batch_cls_loss	0.37837744
291	train/batch_box_loss	0.01725504
292	train/loss_step	2.44939947
292	train/lr	0.00030000
292	train/batch_acc	0.28571429
292	train/batch_box_iou	0.03719416
292	train/batch_cls_loss	0.43319434
292	train/batch_box_loss	0.01811869
293	train/loss_step	2.60383749
293	train/lr	0.00030000
293	train/batch_acc	0.30232558
293	train/batch_box_iou	0.05807327
293	train/batch_cls_loss	0.61647713
293	train/batch_box_loss	0.02070141
294	train/loss_step	2.55807924
294	train/lr	0.00030000
294	train/batch_acc	0.76190476
294	train/batch_box_iou	0.02079772
294	train/batch_cls_loss	0.45772889
294	train/batch_box_loss	0.02838914
295	train/loss_step	2.40035343
295	train/lr	0.00030000
295	train/batch_acc	0.50000000
295	train/batch_box_iou	0.03229620
295	train/batch_cls_loss	0.36841178
295	train/batch_box_loss	0.01930678
296	train/loss_step	2.45816040
296	train/lr	0.00030000
296	train/batch_acc	0.65517241
296	train/batch_box_iou	0.02673871
296	train/batch_cls_loss	0.42611742
296	train/batch_box_loss	0.01710406
297	train/loss_step	2.77360296
297	train/lr	0.00030000
297	train/batch_acc	0.48148148
297	train/batch_box_iou	0.03198927
297	train/batch_cls_loss	0.72916842
297	train/batch_box_loss	0.02168262
298	train/loss_step	2.39645123
298	train/lr	0.00030000
298	train/batch_acc	0.69565217
298	train/batch_box_iou	0.03151707
298	train/batch_cls_loss	0.34300876
298	train/batch_box_loss	0.02329534
299	train/loss_step	2.31347179
299	train/lr	0.00030000
299	train/batch_acc	0.52941176
299	train/batch_box_iou	0.05532490
299	train/batch_cls_loss	0.34264940
299	train/batch_box_loss	0.01629444
300	train/loss_step	2.25129938
300	train/lr	0.00030000
300	train/batch_acc	0.33333333
300	train/batch_box_iou	0.11519337
300	train/batch_cls_loss	0.40071911
300	train/batch_box_loss	0.01619338
301	train/loss_step	2.37295246
301	train/lr	0.00030000
301	train/batch_acc	0.66666667
301	train/batch_box_iou	0.00759217
301	train/batch_cls_loss	0.28598064
301	train/batch_box_loss	0.02043124
302	train/loss_step	2.93443727
302	train/lr	0.00030000
302	train/batch_acc	0.36000000
302	train/batch_box_iou	0.00927487
302	train/batch_cls_loss	0.77757579
302	train/batch_box_loss	0.03508220
303	train/loss_step	2.59416032
303	train/lr	0.00030000
303	train/batch_acc	0.56756757
303	train/batch_box_iou	0.01731810
303	train/batch_cls_loss	0.49029565
303	train/batch_box_loss	0.02770017
304	train/loss_step	2.32929850
304	train/lr	0.00030000
304	train/batch_acc	0.64285714
304	train/batch_box_iou	0.07581440
304	train/batch_cls_loss	0.37591025
304	train/batch_box_loss	0.02100341
305	train/loss_step	2.53205800
305	train/lr	0.00030000
305	train/batch_acc	0.44444444
305	train/batch_box_iou	0.04317548
305	train/batch_cls_loss	0.50388342
305	train/batch_box_loss	0.02290511
306	train/loss_step	2.69033885
306	train/lr	0.00030000
306	train/batch_acc	0.16000000
306	train/batch_box_iou	0.01250608
306	train/batch_cls_loss	0.55071747
306	train/batch_box_loss	0.03292670
307	train/loss_step	2.36808562
307	train/lr	0.00030000
307	train/batch_acc	0.57692308
307	train/batch_box_iou	0.05565434
307	train/batch_cls_loss	0.39810568
307	train/batch_box_loss	0.01625772
308	train/loss_step	2.81391215
308	train/lr	0.00030000
308	train/batch_acc	0.41176471
308	train/batch_box_iou	0.02865978
308	train/batch_cls_loss	0.74530661
308	train/batch_box_loss	0.02518500
309	train/loss_step	2.30506420
309	train/lr	0.00030000
309	train/batch_acc	0.45454545
309	train/batch_box_iou	0.05289375
309	train/batch_cls_loss	0.28432953
309	train/batch_box_loss	0.02530446
310	train/loss_step	2.53611851
310	train/lr	0.00030000
310	train/batch_acc	0.33333333
310	train/batch_box_iou	0.04724862
310	train/batch_cls_loss	0.52406484
310	train/batch_box_loss	0.02131020
311	train/loss_step	2.47115707
311	train/lr	0.00030000
311	train/batch_acc	0.68181818
311	train/batch_box_iou	0.02524950
311	train/batch_cls_loss	0.43093109
311	train/batch_box_loss	0.01814502
312	train/loss_step	2.39284277
312	train/lr	0.00030000
312	train/batch_acc	0.72000000
312	train/batch_box_iou	0.03405764
312	train/batch_cls_loss	0.36245626
312	train/batch_box_loss	0.01970034
313	train/loss_step	2.14825821
313	train/lr	0.00030000
313	train/batch_acc	0.66666667
313	train/batch_box_iou	0.06241023
313	train/batch_cls_loss	0.21737376
313	train/batch_box_loss	0.01114097
314	train/loss_step	2.19883418
314	train/lr	0.00030000
314	train/batch_acc	0.50000000
314	train/batch_box_iou	0.09596056
314	train/batch_cls_loss	0.32024577
314	train/batch_box_loss	0.01410192
315	train/loss_step	2.55552769
315	train/lr	0.00030000
315	train/batch_acc	0.61702128
315	train/batch_box_iou	0.04888556
315	train/batch_cls_loss	0.55466545
315	train/batch_box_loss	0.01972667
316	train/loss_step	2.33417106
316	train/lr	0.00030000
316	train/batch_acc	0.50000000
316	train/batch_box_iou	0.05106845
316	train/batch_cls_loss	0.31902474
316	train/batch_box_loss	0.02345661
317	train/loss_step	2.44853067
317	train/lr	0.00030000
317	train/batch_acc	0.58333333
317	train/batch_box_iou	0.06228132
317	train/batch_cls_loss	0.48845360
317	train/batch_box_loss	0.01692792
318	train/loss_step	2.35018301
318	train/lr	0.00030000
318	train/batch_acc	0.61904762
318	train/batch_box_iou	0.04802879
318	train/batch_cls_loss	0.32248396
318	train/batch_box_loss	0.02475131
319	train/loss_step	2.75322509
319	train/lr	0.00030000
319	train/batch_acc	0.28888889
319	train/batch_box_iou	0.06131541
319	train/batch_cls_loss	0.76755285
319	train/batch_box_loss	0.02166061
320	train/loss_step	2.48150253
320	train/lr	0.00030000
320	train/batch_acc	0.18181818
320	train/batch_box_iou	0.07212043
320	train/batch_cls_loss	0.52611792
320	train/batch_box_loss	0.01992510
321	train/loss_step	2.63938808
321	train/lr	0.00030000
321	train/batch_acc	0.36585366
321	train/batch_box_iou	0.08999784
321	train/batch_cls_loss	0.73146814
321	train/batch_box_loss	0.01758314
322	train/loss_step	2.46799421
322	train/lr	0.00030000
322	train/batch_acc	0.74358974
322	train/batch_box_iou	0.02700230
322	train/batch_cls_loss	0.40420952
322	train/batch_box_loss	0.02355785
323	train/loss_step	2.32323432
323	train/lr	0.00030000
323	train/batch_acc	0.71875000
323	train/batch_box_iou	0.07774451
323	train/batch_cls_loss	0.37850943
323	train/batch_box_loss	0.02004276
324	train/loss_step	2.45011711
324	train/lr	0.00030000
324	train/batch_acc	0.30000000
324	train/batch_box_iou	0.03703874
324	train/batch_cls_loss	0.41649216
324	train/batch_box_loss	0.02154046
325	train/loss_step	2.54395008
325	train/lr	0.00030000
325	train/batch_acc	0.18750000
325	train/batch_box_iou	0.06315759
325	train/batch_cls_loss	0.57995391
325	train/batch_box_loss	0.01806224
326	train/loss_step	2.71925473
326	train/lr	0.00030000
326	train/batch_acc	0.38888889
326	train/batch_box_iou	0.05272179
326	train/batch_cls_loss	0.72780323
326	train/batch_box_loss	0.01937901
327	train/loss_step	2.27846432
327	train/lr	0.00030000
327	train/batch_acc	0.74074074
327	train/batch_box_iou	0.05545762
327	train/batch_cls_loss	0.30949780
327	train/batch_box_loss	0.01597634
328	train/loss_step	2.28116155
328	train/lr	0.00030000
328	train/batch_acc	0.66666667
328	train/batch_box_iou	0.04077347
328	train/batch_cls_loss	0.28503174
328	train/batch_box_loss	0.01553534
329	train/loss_step	2.27809262
329	train/lr	0.00030000
329	train/batch_acc	0.57692308
329	train/batch_box_iou	0.07691430
329	train/batch_cls_loss	0.32532400
329	train/batch_box_loss	0.02131946
330	train/loss_step	2.30082345
330	train/lr	0.00030000
330	train/batch_acc	0.76923077
330	train/batch_box_iou	0.03848250
330	train/batch_cls_loss	0.26095685
330	train/batch_box_loss	0.02336632
331	train/loss_step	2.43390799
331	train/lr	0.00030000
331	train/batch_acc	0.25000000
331	train/batch_box_iou	0.04983489
331	train/batch_cls_loss	0.42497611
331	train/batch_box_loss	0.02172037
332	train/loss_step	3.00579977
332	train/lr	0.00030000
332	train/batch_acc	0.38888889
332	train/batch_box_iou	0.01905573
332	train/batch_cls_loss	0.90392637
332	train/batch_box_loss	0.02799698
333	train/loss_step	2.63478088
333	train/lr	0.00030000
333	train/batch_acc	0.25000000
333	train/batch_box_iou	0.05505080
333	train/batch_cls_loss	0.62767106
333	train/batch_box_loss	0.02344225
334	train/loss_step	2.36191368
334	train/lr	0.00030000
334	train/batch_acc	0.34615385
334	train/batch_box_iou	0.11413395
334	train/batch_cls_loss	0.48842603
334	train/batch_box_loss	0.02035108
335	train/loss_step	2.27747440
335	train/lr	0.00030000
335	train/batch_acc	0.50000000
335	train/batch_box_iou	0.05790769
335	train/batch_cls_loss	0.28984845
335	train/batch_box_loss	0.02068826
336	train/loss_step	2.31398463
336	train/lr	0.00030000
336	train/batch_acc	0.52631579
336	train/batch_box_iou	0.09911605
336	train/batch_cls_loss	0.43975887
336	train/batch_box_loss	0.01449158
337	train/loss_step	2.42127156
337	train/lr	0.00030000
337	train/batch_acc	0.53571429
337	train/batch_box_iou	0.04623608
337	train/batch_cls_loss	0.42667240
337	train/batch_box_loss	0.01741426
338	train/loss_step	2.37624812
338	train/lr	0.00030000
338	train/batch_acc	0.45833333
338	train/batch_box_iou	0.07650095
338	train/batch_cls_loss	0.43803173
338	train/batch_box_loss	0.01824365
339	train/loss_step	2.38101292
339	train/lr	0.00030000
339	train/batch_acc	0.57142857
339	train/batch_box_iou	0.07133751
339	train/batch_cls_loss	0.41902000
339	train/batch_box_loss	0.02093361
340	train/loss_step	2.22606301
340	train/lr	0.00030000
340	train/batch_acc	0.85714286
340	train/batch_box_iou	0.03689789
340	train/batch_cls_loss	0.22489595
340	train/batch_box_loss	0.01499256
341	train/loss_step	2.40288496
341	train/lr	0.00030000
341	train/batch_acc	0.66666667
341	train/batch_box_iou	0.02083566
341	train/batch_cls_loss	0.31284711
341	train/batch_box_loss	0.02634183
342	train/loss_step	2.21629667
342	train/lr	0.00030000
342	train/batch_acc	0.42857143
342	train/batch_box_iou	0.08306956
342	train/batch_cls_loss	0.31152326
342	train/batch_box_loss	0.01418250
343	train/loss_step	2.62501454
343	train/lr	0.00030000
343	train/batch_acc	0.27272727
343	train/batch_box_iou	0.04545876
343	train/batch_cls_loss	0.60830152
343	train/batch_box_loss	0.02152611
344	train/loss_step	2.40233254
344	train/lr	0.00030000
344	train/batch_acc	0.59375000
344	train/batch_box_iou	0.05898605
344	train/batch_cls_loss	0.44500300
344	train/batch_box_loss	0.01506033
345	train/loss_step	2.60991859
345	train/lr	0.00030000
345	train/batch_acc	0.54545455
345	train/batch_box_iou	0.03090638
345	train/batch_cls_loss	0.55417782
345	train/batch_box_loss	0.02351070
346	train/loss_step	2.68875766
346	train/lr	0.00030000
346	train/batch_acc	0.40816327
346	train/batch_box_iou	0.05428035
346	train/batch_cls_loss	0.69617748
346	train/batch_box_loss	0.02022816
347	train/loss_step	2.30200291
347	train/lr	0.00030000
347	train/batch_acc	0.44000000
347	train/batch_box_iou	0.08806484
347	train/batch_cls_loss	0.37809864
347	train/batch_box_loss	0.02000679
348	train/loss_step	2.57767773
348	train/lr	0.00030000
348	train/batch_acc	0.20000000
348	train/batch_box_iou	0.03069544
348	train/batch_cls_loss	0.50560689
348	train/batch_box_loss	0.02669233
349	train/loss_step	2.58996725
349	train/lr	0.00030000
349	train/batch_acc	0.25925926
349	train/batch_box_iou	0.06442929
349	train/batch_cls_loss	0.61181325
349	train/batch_box_loss	0.02140252
350	train/loss_step	2.35666466
350	train/lr	0.00030000
350	train/batch_acc	0.75000000
350	train/batch_box_iou	0.01048659
350	train/batch_cls_loss	0.25557226
350	train/batch_box_loss	0.02441314
351	train/loss_step	2.41789603
351	train/lr	0.00030000
351	train/batch_acc	0.84615385
351	train/batch_box_iou	0.02023847
351	train/batch_cls_loss	0.33187348
351	train/batch_box_loss	0.02529990
352	train/loss_step	2.52273607
352	train/lr	0.00030000
352	train/batch_acc	0.75000000
352	train/batch_box_iou	0.02222151
352	train/batch_cls_loss	0.45794341
352	train/batch_box_loss	0.02184713
353	train/loss_step	2.35889244
353	train/lr	0.00030000
353	train/batch_acc	0.80645161
353	train/batch_box_iou	0.05052122
353	train/batch_cls_loss	0.36343476
353	train/batch_box_loss	0.01930003
354	train/loss_step	2.60875010
354	train/lr	0.00030000
354	train/batch_acc	0.59459459
354	train/batch_box_iou	0.00537979
354	train/batch_cls_loss	0.48419443
354	train/batch_box_loss	0.02706306
355	train/loss_step	2.44648385
355	train/lr	0.00030000
355	train/batch_acc	0.71428571
355	train/batch_box_iou	0.03669298
355	train/batch_cls_loss	0.40367436
355	train/batch_box_loss	0.02323909
356	train/loss_step	2.37079763
356	train/lr	0.00030000
356	train/batch_acc	0.87500000
356	train/batch_box_iou	0.02507543
356	train/batch_cls_loss	0.28143814
356	train/batch_box_loss	0.02790208
357	train/loss_step	2.64142394
357	train/lr	0.00030000
357	train/batch_acc	0.47368421
357	train/batch_box_iou	0.04150503
357	train/batch_cls_loss	0.60226399
357	train/batch_box_loss	0.02443400
358	train/loss_step	2.31145525
358	train/lr	0.00030000
358	train/batch_acc	0.60714286
358	train/batch_box_iou	0.06566049
358	train/batch_cls_loss	0.35853601
358	train/batch_box_loss	0.01684801
359	train/loss_step	2.51667738
359	train/lr	0.00030000
359	train/batch_acc	0.63636364
359	train/batch_box_iou	0.01819309
359	train/batch_cls_loss	0.44063038
359	train/batch_box_loss	0.02248662
360	train/loss_step	2.45168781
360	train/lr	0.00030000
360	train/batch_acc	0.37931034
360	train/batch_box_iou	0.08110772
360	train/batch_cls_loss	0.52772617
360	train/batch_box_loss	0.01723542
3	train/loss_epoch	2.49300216
3	train/epoch_acc	0.48589744
3	train/epoch_box_iou	0.04671593
3	val/loss	2.45184817
3	val/acc	0.56872038
3	val/box_iou	0.04931565
3	val/mAP	0.00002700
3	val/mAP50_95	0.00000531
3	val/precision	0.00118734
3	val/recall	0.00212766
3	train/early_stop_map50	0.00002700
361	train/loss_step	2.38963699
361	train/lr	0.00030000
361	train/batch_acc	0.87096774
361	train/batch_box_iou	0.04079112
361	train/batch_cls_loss	0.36917531
361	train/batch_box_loss	0.02040878
362	train/loss_step	2.16667557
362	train/lr	0.00030000
362	train/batch_acc	0.44444444
362	train/batch_box_iou	0.08532194
362	train/batch_cls_loss	0.28028449
362	train/batch_box_loss	0.01140702
363	train/loss_step	2.86495304
363	train/lr	0.00030000
363	train/batch_acc	0.09523810
363	train/batch_box_iou	0.04056789
363	train/batch_cls_loss	0.85221547
363	train/batch_box_loss	0.01877464
364	train/loss_step	2.26846552
364	train/lr	0.00030000
364	train/batch_acc	0.64285714
364	train/batch_box_iou	0.04148703
364	train/batch_cls_loss	0.28177303
364	train/batch_box_loss	0.01393333
365	train/loss_step	2.49852681
365	train/lr	0.00030000
365	train/batch_acc	0.29411765
365	train/batch_box_iou	0.03871172
365	train/batch_cls_loss	0.48159263
365	train/batch_box_loss	0.01887153
366	train/loss_step	2.25359178
366	train/lr	0.00030000
366	train/batch_acc	0.42857143
366	train/batch_box_iou	0.07551476
366	train/batch_cls_loss	0.32639694
366	train/batch_box_loss	0.01564487
367	train/loss_step	2.34089184
367	train/lr	0.00030000
367	train/batch_acc	0.70000000
367	train/batch_box_iou	0.02947466
367	train/batch_cls_loss	0.29853690
367	train/batch_box_loss	0.02026088
368	train/loss_step	2.69464588
368	train/lr	0.00030000
368	train/batch_acc	0.40000000
368	train/batch_box_iou	0.02421097
368	train/batch_cls_loss	0.63782591
368	train/batch_box_loss	0.02104839
369	train/loss_step	2.69687533
369	train/lr	0.00030000
369	train/batch_acc	0.48888889
369	train/batch_box_iou	0.01756265
369	train/batch_cls_loss	0.59642279
369	train/batch_box_loss	0.02711555
370	train/loss_step	2.55841708
370	train/lr	0.00030000
370	train/batch_acc	0.50000000
370	train/batch_box_iou	0.03858367
370	train/batch_cls_loss	0.49241805
370	train/batch_box_loss	0.02863327
371	train/loss_step	2.72104764
371	train/lr	0.00030000
371	train/batch_acc	0.21428571
371	train/batch_box_iou	0.01929103
371	train/batch_cls_loss	0.64030719
371	train/batch_box_loss	0.02386452
372	train/loss_step	2.34803772
372	train/lr	0.00030000
372	train/batch_acc	0.63888889
372	train/batch_box_iou	0.08029322
372	train/batch_cls_loss	0.43677941
372	train/batch_box_loss	0.01436894
373	train/loss_step	2.48081207
373	train/lr	0.00030000
373	train/batch_acc	0.52941176
373	train/batch_box_iou	0.03840748
373	train/batch_cls_loss	0.44078517
373	train/batch_box_loss	0.02336841
374	train/loss_step	2.48807836
374	train/lr	0.00030000
374	train/batch_acc	0.66666667
374	train/batch_box_iou	0.03733057
374	train/batch_cls_loss	0.45560643
374	train/batch_box_loss	0.02142663
375	train/loss_step	1.91802895
375	train/lr	0.00030000
375	train/batch_acc	0.44444444
375	train/batch_box_iou	0.21150900
375	train/batch_cls_loss	0.29647312
375	train/batch_box_loss	0.00891476
376	train/loss_step	2.24262738
376	train/lr	0.00030000
376	train/batch_acc	0.50000000
376	train/batch_box_iou	0.06441110
376	train/batch_cls_loss	0.26876348
376	train/batch_box_loss	0.02053721
377	train/loss_step	2.58866334
377	train/lr	0.00030000
377	train/batch_acc	0.45161290
377	train/batch_box_iou	0.02949856
377	train/batch_cls_loss	0.54343206
377	train/batch_box_loss	0.02084569
378	train/loss_step	2.41751742
378	train/lr	0.00030000
378	train/batch_acc	0.45000000
378	train/batch_box_iou	0.03813635
378	train/batch_cls_loss	0.38718373
378	train/batch_box_loss	0.02132130
379	train/loss_step	2.62196708
379	train/lr	0.00030000
379	train/batch_acc	0.28571429
379	train/batch_box_iou	0.04449321
379	train/batch_cls_loss	0.61018330
379	train/batch_box_loss	0.02015403
380	train/loss_step	2.36357474
380	train/lr	0.00030000
380	train/batch_acc	0.52380952
380	train/batch_box_iou	0.03699081
380	train/batch_cls_loss	0.34007084
380	train/batch_box_loss	0.01949711
381	train/loss_step	2.27042961
381	train/lr	0.00030000
381	train/batch_acc	0.80000000
381	train/batch_box_iou	0.06483144
381	train/batch_cls_loss	0.31196874
381	train/batch_box_loss	0.01762476
382	train/loss_step	2.21657801
382	train/lr	0.00030000
382	train/batch_acc	0.28571429
382	train/batch_box_iou	0.13631967
382	train/batch_cls_loss	0.41381666
382	train/batch_box_loss	0.01508012
383	train/loss_step	2.19729304
383	train/lr	0.00030000
383	train/batch_acc	0.66666667
383	train/batch_box_iou	0.06524765
383	train/batch_cls_loss	0.24115309
383	train/batch_box_loss	0.01732706
384	train/loss_step	2.19694948
384	train/lr	0.00030000
384	train/batch_acc	0.42857143
384	train/batch_box_iou	0.09092193
384	train/batch_cls_loss	0.31326422
384	train/batch_box_loss	0.01310582
385	train/loss_step	2.23359537
385	train/lr	0.00030000
385	train/batch_acc	0.66666667
385	train/batch_box_iou	0.05647729
385	train/batch_cls_loss	0.26002035
385	train/batch_box_loss	0.01730595
386	train/loss_step	2.35543585
386	train/lr	0.00030000
386	train/batch_acc	0.73333333
386	train/batch_box_iou	0.04312944
386	train/batch_cls_loss	0.33055928
386	train/batch_box_loss	0.02222708
387	train/loss_step	2.11758375
387	train/lr	0.00030000
387	train/batch_acc	0.69230769
387	train/batch_box_iou	0.09658040
387	train/batch_cls_loss	0.24392658
387	train/batch_box_loss	0.01336361
388	train/loss_step	2.76467538
388	train/lr	0.00030000
388	train/batch_acc	0.31707317
388	train/batch_box_iou	0.05649955
388	train/batch_cls_loss	0.77976751
388	train/batch_box_loss	0.01958140
389	train/loss_step	2.70469427
389	train/lr	0.00030000
389	train/batch_acc	0.43181818
389	train/batch_box_iou	0.03901078
389	train/batch_cls_loss	0.68615937
389	train/batch_box_loss	0.01931127
390	train/loss_step	2.52669501
390	train/lr	0.00030000
390	train/batch_acc	0.33333333
390	train/batch_box_iou	0.05537580
390	train/batch_cls_loss	0.54407424
390	train/batch_box_loss	0.01867447
391	train/loss_step	2.36640668
391	train/lr	0.00030000
391	train/batch_acc	0.64000000
391	train/batch_box_iou	0.05634075
391	train/batch_cls_loss	0.37346518
391	train/batch_box_loss	0.02112459
392	train/loss_step	2.27668548
392	train/lr	0.00030000
392	train/batch_acc	0.33333333
392	train/batch_box_iou	0.03556026
392	train/batch_cls_loss	0.26661676
392	train/batch_box_loss	0.01623786
393	train/loss_step	2.33761144
393	train/lr	0.00030000
393	train/batch_acc	0.52380952
393	train/batch_box_iou	0.06708119
393	train/batch_cls_loss	0.36337224
393	train/batch_box_loss	0.02168033
394	train/loss_step	2.48667955
394	train/lr	0.00030000
394	train/batch_acc	0.25000000
394	train/batch_box_iou	0.09298767
394	train/batch_cls_loss	0.53980672
394	train/batch_box_loss	0.02656963
395	train/loss_step	2.50885725
395	train/lr	0.00030000
395	train/batch_acc	0.48387097
395	train/batch_box_iou	0.04608965
395	train/batch_cls_loss	0.49489987
395	train/batch_box_loss	0.02122732
396	train/loss_step	2.21014881
396	train/lr	0.00030000
396	train/batch_acc	0.52941176
396	train/batch_box_iou	0.09067342
396	train/batch_cls_loss	0.34240562
396	train/batch_box_loss	0.00981801
397	train/loss_step	2.71008873
397	train/lr	0.00030000
397	train/batch_acc	0.21212121
397	train/batch_box_iou	0.02523123
397	train/batch_cls_loss	0.65901697
397	train/batch_box_loss	0.02030684
398	train/loss_step	2.38590479
398	train/lr	0.00030000
398	train/batch_acc	0.47826087
398	train/batch_box_iou	0.03722780
398	train/batch_cls_loss	0.36188158
398	train/batch_box_loss	0.01969577
399	train/loss_step	2.40238690
399	train/lr	0.00030000
399	train/batch_acc	0.53846154
399	train/batch_box_iou	0.00965732
399	train/batch_cls_loss	0.27324212
399	train/batch_box_loss	0.02969189
400	train/loss_step	2.64965510
400	train/lr	0.00030000
400	train/batch_acc	0.51282051
400	train/batch_box_iou	0.00776746
400	train/batch_cls_loss	0.51814628
400	train/batch_box_loss	0.02940875
401	train/loss_step	2.35730553
401	train/lr	0.00030000
401	train/batch_acc	0.47058824
401	train/batch_box_iou	0.03334400
401	train/batch_cls_loss	0.33832139
401	train/batch_box_loss	0.01713441
402	train/loss_step	2.56444097
402	train/lr	0.00030000
402	train/batch_acc	0.32352941
402	train/batch_box_iou	0.04865501
402	train/batch_cls_loss	0.55225205
402	train/batch_box_loss	0.02189980
403	train/loss_step	2.21399689
403	train/lr	0.00030000
403	train/batch_acc	0.71428571
403	train/batch_box_iou	0.06582687
403	train/batch_cls_loss	0.25951838
403	train/batch_box_loss	0.01722645
404	train/loss_step	2.39236546
404	train/lr	0.00030000
404	train/batch_acc	0.23529412
404	train/batch_box_iou	0.04559201
404	train/batch_cls_loss	0.39081183
404	train/batch_box_loss	0.01854754
405	train/loss_step	2.77777100
405	train/lr	0.00030000
405	train/batch_acc	0.22727273
405	train/batch_box_iou	0.01892824
405	train/batch_cls_loss	0.69486940
405	train/batch_box_loss	0.02415163
406	train/loss_step	2.34705400
406	train/lr	0.00030000
406	train/batch_acc	0.43750000
406	train/batch_box_iou	0.02667221
406	train/batch_cls_loss	0.28976032
406	train/batch_box_loss	0.02212759
407	train/loss_step	2.57388878
407	train/lr	0.00030000
407	train/batch_acc	0.11111111
407	train/batch_box_iou	0.04973786
407	train/batch_cls_loss	0.59021682
407	train/batch_box_loss	0.01662956
408	train/loss_step	2.28989840
408	train/lr	0.00030000
408	train/batch_acc	0.63636364
408	train/batch_box_iou	0.05082534
408	train/batch_cls_loss	0.28941339
408	train/batch_box_loss	0.02042712
409	train/loss_step	2.41285515
409	train/lr	0.00030000
409	train/batch_acc	0.45000000
409	train/batch_box_iou	0.03517288
409	train/batch_cls_loss	0.36040473
409	train/batch_box_loss	0.02455926
410	train/loss_step	2.64146614
410	train/lr	0.00030000
410	train/batch_acc	0.41025641
410	train/batch_box_iou	0.05079835
410	train/batch_cls_loss	0.61626101
410	train/batch_box_loss	0.02536039
411	train/loss_step	2.03146124
411	train/lr	0.00030000
411	train/batch_acc	0.00000000
411	train/batch_box_iou	0.14525168
411	train/batch_cls_loss	0.25565121
411	train/batch_box_loss	0.01326266
412	train/loss_step	2.32891941
412	train/lr	0.00030000
412	train/batch_acc	0.69565217
412	train/batch_box_iou	0.05108012
412	train/batch_cls_loss	0.32990885
412	train/batch_box_loss	0.02023417
413	train/loss_step	2.42357516
413	train/lr	0.00030000
413	train/batch_acc	0.67741935
413	train/batch_box_iou	0.04232223
413	train/batch_cls_loss	0.39764768
413	train/batch_box_loss	0.02211438
414	train/loss_step	2.35808516
414	train/lr	0.00030000
414	train/batch_acc	0.71428571
414	train/batch_box_iou	0.03674030
414	train/batch_cls_loss	0.33360514
414	train/batch_box_loss	0.01959213
415	train/loss_step	2.39269042
415	train/lr	0.00030000
415	train/batch_acc	0.42857143
415	train/batch_box_iou	0.05585962
415	train/batch_cls_loss	0.39828134
415	train/batch_box_loss	0.02122566
416	train/loss_step	2.15231061
416	train/lr	0.00030000
416	train/batch_acc	0.38461538
416	train/batch_box_iou	0.10071336
416	train/batch_cls_loss	0.29375511
416	train/batch_box_loss	0.01199643
417	train/loss_step	2.25477290
417	train/lr	0.00030000
417	train/batch_acc	0.23076923
417	train/batch_box_iou	0.11788772
417	train/batch_cls_loss	0.41926289
417	train/batch_box_loss	0.01425710
418	train/loss_step	2.29947543
418	train/lr	0.00030000
418	train/batch_acc	0.64285714
418	train/batch_box_iou	0.03963303
418	train/batch_cls_loss	0.25763792
418	train/batch_box_loss	0.02422074
419	train/loss_step	2.34672642
