step	tag	value
2210	train/batch_cls_loss	0.33223799
2210	train/batch_box_loss	0.00933092
2220	train/loss_step	2.07805300
2220	train/lr	0.00030000
2220	train/batch_acc	0.62005650
2220	train/batch_box_iou	0.13627444
2220	train/batch_cls_loss	0.30394518
2220	train/batch_box_loss	0.00933137
2230	train/loss_step	1.99337220
2230	train/lr	0.00030000
2230	train/batch_acc	0.61294766
2230	train/batch_box_iou	0.17700379
2230	train/batch_cls_loss	0.30153728
2230	train/batch_box_loss	0.00916851
72	train/loss_epoch	2.08448286
72	train/epoch_acc	0.57969254
72	train/epoch_box_iou	0.14235444
2240	train/loss_step	2.10711002
2240	train/lr	0.00030000
2240	train/batch_acc	0.60655738
2240	train/batch_box_iou	0.11795667
2240	train/batch_cls_loss	0.29622176
2240	train/batch_box_loss	0.00936031
2250	train/loss_step	2.09788966
2250	train/lr	0.00030000
2250	train/batch_acc	0.54297994
2250	train/batch_box_iou	0.15402168
2250	train/batch_cls_loss	0.35861260
2250	train/batch_box_loss	0.00946409
2260	train/loss_step	2.08548760
2260	train/lr	0.00030000
2260	train/batch_acc	0.59714286
2260	train/batch_box_iou	0.14048232
2260	train/batch_cls_loss	0.31733429
2260	train/batch_box_loss	0.00982357
73	train/loss_epoch	2.08201956
73	train/epoch_acc	0.57698238
73	train/epoch_box_iou	0.14374626
2270	train/loss_step	2.11198187
2270	train/lr	0.00030000
2270	train/batch_acc	0.59837178
2270	train/batch_box_iou	0.13486317
2270	train/batch_cls_loss	0.32786995
2270	train/batch_box_loss	0.01076764
2280	train/loss_step	2.10298181
2280	train/lr	0.00030000
2280	train/batch_acc	0.56384505
2280	train/batch_box_iou	0.14108402
2280	train/batch_cls_loss	0.33778766
2280	train/batch_box_loss	0.00947244
2290	train/loss_step	2.04402661
2290	train/lr	0.00030000
2290	train/batch_acc	0.56137725
2290	train/batch_box_iou	0.16981882
2290	train/batch_cls_loss	0.33665332
2290	train/batch_box_loss	0.00940219
74	train/loss_epoch	2.09055975
74	train/epoch_acc	0.57072099
74	train/epoch_box_iou	0.14205712
2300	train/loss_step	2.08963418
2300	train/lr	0.00030000
2300	train/batch_acc	0.59687906
2300	train/batch_box_iou	0.14254056
2300	train/batch_cls_loss	0.32793850
2300	train/batch_box_loss	0.00935537
2310	train/loss_step	2.09704852
2310	train/lr	0.00030000
2310	train/batch_acc	0.54825175
2310	train/batch_box_iou	0.13840678
2310	train/batch_cls_loss	0.32335913
2310	train/batch_box_loss	0.01010057
2320	train/loss_step	2.01398540
2320	train/lr	0.00030000
2320	train/batch_acc	0.60545194
2320	train/batch_box_iou	0.17105369
2320	train/batch_cls_loss	0.30233267
2320	train/batch_box_loss	0.01075205
75	train/loss_epoch	2.08248515
75	train/epoch_acc	0.57595439
75	train/epoch_box_iou	0.14391277
75	val/loss	2.24231351
75	val/acc	0.53499139
75	val/box_iou	0.11546481
75	val/mAP	0.00556879
75	val/mAP50_95	0.00107171
75	val/precision	0.01938327
75	val/recall	0.03299644
75	train/early_stop_loss	2.24231351
2330	train/loss_step	2.08748960
2330	train/lr	0.00030000
2330	train/batch_acc	0.59605263
2330	train/batch_box_iou	0.14361484
2330	train/batch_cls_loss	0.32283196
2330	train/batch_box_loss	0.01037744
2340	train/loss_step	2.03549576
2340	train/lr	0.00030000
2340	train/batch_acc	0.58536585
2340	train/batch_box_iou	0.16529143
2340	train/batch_cls_loss	0.32007843
2340	train/batch_box_loss	0.00920003
2350	train/loss_step	2.12369800
2350	train/lr	0.00030000
2350	train/batch_acc	0.50359712
2350	train/batch_box_iou	0.13580072
2350	train/batch_cls_loss	0.34619236
2350	train/batch_box_loss	0.00982142
76	train/loss_epoch	2.08504514
76	train/epoch_acc	0.57202934
76	train/epoch_box_iou	0.14396359
2360	train/loss_step	2.10471797
2360	train/lr	0.00030000
2360	train/batch_acc	0.59734513
2360	train/batch_box_iou	0.13019027
2360	train/batch_cls_loss	0.31748652
2360	train/batch_box_loss	0.00952239
2370	train/loss_step	2.03952885
2370	train/lr	0.00030000
2370	train/batch_acc	0.57344633
2370	train/batch_box_iou	0.15647966
2370	train/batch_cls_loss	0.30608982
2370	train/batch_box_loss	0.00927968
2380	train/loss_step	1.97172344
2380	train/lr	0.00030000
2380	train/batch_acc	0.60380349
2380	train/batch_box_iou	0.17823729
2380	train/batch_cls_loss	0.28673378
2380	train/batch_box_loss	0.00829285
77	train/loss_epoch	2.07894016
77	train/epoch_acc	0.58076725
77	train/epoch_box_iou	0.14454163
2390	train/loss_step	2.04436064
2390	train/lr	0.00030000
2390	train/batch_acc	0.59520451
2390	train/batch_box_iou	0.15364954
2390	train/batch_cls_loss	0.30801004
2390	train/batch_box_loss	0.00872993
2400	train/loss_step	2.09895539
2400	train/lr	0.00030000
2400	train/batch_acc	0.54022989
2400	train/batch_box_iou	0.14787258
2400	train/batch_cls_loss	0.34263098
2400	train/batch_box_loss	0.01041389
2410	train/loss_step	2.10578251
2410	train/lr	0.00030000
2410	train/batch_acc	0.55772114
2410	train/batch_box_iou	0.13195966
2410	train/batch_cls_loss	0.31935471
2410	train/batch_box_loss	0.01006941
78	train/loss_epoch	2.07859297
78	train/epoch_acc	0.57866455
78	train/epoch_box_iou	0.14520740
2420	train/loss_step	2.12581754
2420	train/lr	0.00030000
2420	train/batch_acc	0.59109312
2420	train/batch_box_iou	0.12974165
2420	train/batch_cls_loss	0.33201891
2420	train/batch_box_loss	0.01065637
2430	train/loss_step	2.10689712
2430	train/lr	0.00030000
2430	train/batch_acc	0.58210948
2430	train/batch_box_iou	0.13074400
2430	train/batch_cls_loss	0.31596240
2430	train/batch_box_loss	0.01048455
2440	train/loss_step	2.04931021
2440	train/lr	0.00030000
2440	train/batch_acc	0.59654179
2440	train/batch_box_iou	0.15617035
2440	train/batch_cls_loss	0.31441373
2440	train/batch_box_loss	0.00944746
79	train/loss_epoch	2.07825403
79	train/epoch_acc	0.58184197
79	train/epoch_box_iou	0.14430034
2450	train/loss_step	2.06979656
2450	train/lr	0.00030000
2450	train/batch_acc	0.58136300
2450	train/batch_box_iou	0.15703376
2450	train/batch_cls_loss	0.33355802
2450	train/batch_box_loss	0.01006121
2460	train/loss_step	2.05897403
2460	train/lr	0.00030000
2460	train/batch_acc	0.58308157
2460	train/batch_box_iou	0.14897525
2460	train/batch_cls_loss	0.30754143
2460	train/batch_box_loss	0.00987662
2470	train/loss_step	2.09032202
2470	train/lr	0.00030000
2470	train/batch_acc	0.59284732
2470	train/batch_box_iou	0.13382682
2470	train/batch_cls_loss	0.30489179
2470	train/batch_box_loss	0.01061678
2480	train/loss_step	2.08865237
2480	train/lr	0.00030000
2480	train/batch_acc	0.62195122
2480	train/batch_box_iou	0.12885302
2480	train/batch_cls_loss	0.30377239
2480	train/batch_box_loss	0.00851720
80	train/loss_epoch	2.07985510
80	train/epoch_acc	0.58132798
80	train/epoch_box_iou	0.14500874
80	val/loss	2.26065071
80	val/acc	0.50753661
80	val/box_iou	0.11169389
80	val/mAP	0.00524926
80	val/mAP50_95	0.00099296
80	val/precision	0.01780090
80	val/recall	0.02882830
80	train/early_stop_loss	2.26065071
2490	train/loss_step	2.10392451
2490	train/lr	0.00030000
2490	train/batch_acc	0.57538036
2490	train/batch_box_iou	0.13141663
2490	train/batch_cls_loss	0.31483275
2490	train/batch_box_loss	0.01038502
2500	train/loss_step	2.04588652
2500	train/lr	0.00030000
2500	train/batch_acc	0.56178161
2500	train/batch_box_iou	0.16815677
2500	train/batch_cls_loss	0.33469719
2500	train/batch_box_loss	0.00950054
2510	train/loss_step	2.09136510
2510	train/lr	0.00030000
2510	train/batch_acc	0.60483871
2510	train/batch_box_iou	0.14423750
2510	train/batch_cls_loss	0.32390243
2510	train/batch_box_loss	0.01118755
81	train/loss_epoch	2.08594659
81	train/epoch_acc	0.56987991
81	train/epoch_box_iou	0.14320261
2520	train/loss_step	2.11399913
2520	train/lr	0.00030000
2520	train/batch_acc	0.51783167
2520	train/batch_box_iou	0.14476472
2520	train/batch_cls_loss	0.35349321
2520	train/batch_box_loss	0.01000709
2530	train/loss_step	2.11561322
2530	train/lr	0.00030000
2530	train/batch_acc	0.52837327
2530	train/batch_box_iou	0.14822969
2530	train/batch_cls_loss	0.36469772
2530	train/batch_box_loss	0.00947500
2540	train/loss_step	2.07439613
2540	train/lr	0.00030000
2540	train/batch_acc	0.55072464
2540	train/batch_box_iou	0.14703737
2540	train/batch_cls_loss	0.32024994
2540	train/batch_box_loss	0.00964419
82	train/loss_epoch	2.08381982
82	train/epoch_acc	0.57417878
82	train/epoch_box_iou	0.14410676
2550	train/loss_step	2.04109859
2550	train/lr	0.00030000
2550	train/batch_acc	0.61474270
2550	train/batch_box_iou	0.15386058
2550	train/batch_cls_loss	0.30322894
2550	train/batch_box_loss	0.00911814
2560	train/loss_step	2.13445735
2560	train/lr	0.00030000
2560	train/batch_acc	0.55048409
2560	train/batch_box_iou	0.12308593
2560	train/batch_cls_loss	0.33048794
2560	train/batch_box_loss	0.01002823
2570	train/loss_step	2.06702733
2570	train/lr	0.00030000
2570	train/batch_acc	0.60692771
2570	train/batch_box_iou	0.14496337
2570	train/batch_cls_loss	0.30571032
2570	train/batch_box_loss	0.01024875
83	train/loss_epoch	2.07882251
83	train/epoch_acc	0.58543993
83	train/epoch_box_iou	0.14465133
2580	train/loss_step	2.15174580
2580	train/lr	0.00030000
2580	train/batch_acc	0.54637681
2580	train/batch_box_iou	0.12206440
2580	train/batch_cls_loss	0.33729896
2580	train/batch_box_loss	0.01171514
2590	train/loss_step	2.06401348
2590	train/lr	0.00030000
2590	train/batch_acc	0.56137725
2590	train/batch_box_iou	0.14457457
2590	train/batch_cls_loss	0.30556273
2590	train/batch_box_loss	0.00952000
2600	train/loss_step	2.05610132
2600	train/lr	0.00030000
2600	train/batch_acc	0.54516640
2600	train/batch_box_iou	0.15554513
2600	train/batch_cls_loss	0.32495514
2600	train/batch_box_loss	0.00844731
84	train/loss_epoch	2.08271762
84	train/epoch_acc	0.56969300
84	train/epoch_box_iou	0.14457909
2610	train/loss_step	2.14530063
2610	train/lr	0.00030000
2610	train/batch_acc	0.57348703
2610	train/batch_box_iou	0.12602568
2610	train/batch_cls_loss	0.34564018
2610	train/batch_box_loss	0.01034237
2620	train/loss_step	2.08462691
2620	train/lr	0.00030000
2620	train/batch_acc	0.59293194
2620	train/batch_box_iou	0.14087677
2620	train/batch_cls_loss	0.31499824
2620	train/batch_box_loss	0.01027643
2630	train/loss_step	2.08494473
2630	train/lr	0.00030000
2630	train/batch_acc	0.61204482
2630	train/batch_box_iou	0.13277556
2630	train/batch_cls_loss	0.29850131
2630	train/batch_box_loss	0.01039891
85	train/loss_epoch	2.08150963
85	train/epoch_acc	0.57978599
85	train/epoch_box_iou	0.14451183
85	val/loss	2.23199925
85	val/acc	0.53294574
85	val/box_iou	0.11675894
85	val/mAP	0.00472117
85	val/mAP50_95	0.00093837
85	val/precision	0.01661167
85	val/recall	0.03029781
85	train/early_stop_loss	2.23199925
2640	train/loss_step	2.06404805
2640	train/lr	0.00030000
2640	train/batch_acc	0.62222222
2640	train/batch_box_iou	0.14283587
2640	train/batch_cls_loss	0.30053496
2640	train/batch_box_loss	0.00983698
2650	train/loss_step	2.11013937
2650	train/lr	0.00030000
2650	train/batch_acc	0.55807365
2650	train/batch_box_iou	0.14978768
2650	train/batch_cls_loss	0.36323929
2650	train/batch_box_loss	0.00929509
2660	train/loss_step	2.14620328
2660	train/lr	0.00030000
2660	train/batch_acc	0.57579787
2660	train/batch_box_iou	0.12113039
2660	train/batch_cls_loss	0.33124626
2660	train/batch_box_loss	0.01144356
86	train/loss_epoch	2.08189646
86	train/epoch_acc	0.57730947
86	train/epoch_box_iou	0.14470855
2670	train/loss_step	2.01634693
2670	train/lr	0.00030000
2670	train/batch_acc	0.59879336
2670	train/batch_box_iou	0.16913927
2670	train/batch_cls_loss	0.31083119
2670	train/batch_box_loss	0.00875888
2680	train/loss_step	2.05591893
2680	train/lr	0.00030000
2680	train/batch_acc	0.62707182
2680	train/batch_box_iou	0.15022564
2680	train/batch_cls_loss	0.30863115
2680	train/batch_box_loss	0.00954782
2690	train/loss_step	2.10369921
2690	train/lr	0.00030000
2690	train/batch_acc	0.59593023
2690	train/batch_box_iou	0.12499589
2690	train/batch_cls_loss	0.30228037
2690	train/batch_box_loss	0.01028210
87	train/loss_epoch	2.08181434
87	train/epoch_acc	0.57525349
87	train/epoch_box_iou	0.14417073
2700	train/loss_step	2.09560561
2700	train/lr	0.00030000
2700	train/batch_acc	0.57870370
2700	train/batch_box_iou	0.14574780
2700	train/batch_cls_loss	0.33377978
2700	train/batch_box_loss	0.01066429
2710	train/loss_step	2.07753038
2710	train/lr	0.00030000
2710	train/batch_acc	0.54142012
2710	train/batch_box_iou	0.15255162
2710	train/batch_cls_loss	0.33590057
2710	train/batch_box_loss	0.00934663
2720	train/loss_step	2.11253309
2720	train/lr	0.00030000
2720	train/batch_acc	0.54444444
2720	train/batch_box_iou	0.14059268
2720	train/batch_cls_loss	0.34304291
2720	train/batch_box_loss	0.01013514
88	train/loss_epoch	2.07988700
88	train/epoch_acc	0.57730947
88	train/epoch_box_iou	0.14539345
2730	train/loss_step	2.06621385
2730	train/lr	0.00030000
2730	train/batch_acc	0.58526012
2730	train/batch_box_iou	0.14849231
2730	train/batch_cls_loss	0.31415686
2730	train/batch_box_loss	0.00980831
2740	train/loss_step	2.10360909
2740	train/lr	0.00030000
2740	train/batch_acc	0.55124224
2740	train/batch_box_iou	0.13257281
2740	train/batch_cls_loss	0.32268286
2740	train/batch_box_loss	0.00921440
2750	train/loss_step	2.05223560
2750	train/lr	0.00030000
2750	train/batch_acc	0.57484076
2750	train/batch_box_iou	0.14644442
2750	train/batch_cls_loss	0.29649225
2750	train/batch_box_loss	0.00972643
89	train/loss_epoch	2.07833859
89	train/epoch_acc	0.57576749
89	train/epoch_box_iou	0.14616492
2760	train/loss_step	2.08525300
2760	train/lr	0.00030000
2760	train/batch_acc	0.55526992
2760	train/batch_box_iou	0.15935773
2760	train/batch_cls_loss	0.35356399
2760	train/batch_box_loss	0.01008090
2770	train/loss_step	2.07900643
2770	train/lr	0.00030000
2770	train/batch_acc	0.63795424
2770	train/batch_box_iou	0.13371603
2770	train/batch_cls_loss	0.29801574
2770	train/batch_box_loss	0.00968455
2780	train/loss_step	2.04789710
2780	train/lr	0.00030000
2780	train/batch_acc	0.56786704
2780	train/batch_box_iou	0.15365522
2780	train/batch_cls_loss	0.30667719
2780	train/batch_box_loss	0.00970608
2790	train/loss_step	2.11045170
2790	train/lr	0.00030000
2790	train/batch_acc	0.51546392
2790	train/batch_box_iou	0.12889971
2790	train/batch_cls_loss	0.32262304
2790	train/batch_box_loss	0.00912560
90	train/loss_epoch	2.07291564
90	train/epoch_acc	0.58076725
90	train/epoch_box_iou	0.14623508
90	val/loss	2.24338860
90	val/acc	0.50829027
90	val/box_iou	0.11461998
90	val/mAP	0.00480326
90	val/mAP50_95	0.00081838
90	val/precision	0.01686062
90	val/recall	0.03150546
90	train/early_stop_loss	2.24338860
2800	train/loss_step	2.08648133
2800	train/lr	0.00030000
2800	train/batch_acc	0.59740260
2800	train/batch_box_iou	0.14822435
2800	train/batch_cls_loss	0.33005318
2800	train/batch_box_loss	0.01057537
2810	train/loss_step	2.12080359
2810	train/lr	0.00030000
2810	train/batch_acc	0.51785714
2810	train/batch_box_iou	0.14343742
2810	train/batch_cls_loss	0.36342138
2810	train/batch_box_loss	0.00885138
2820	train/loss_step	2.09683347
2820	train/lr	0.00030000
2820	train/batch_acc	0.54765292
2820	train/batch_box_iou	0.13753906
2820	train/batch_cls_loss	0.31901401
2820	train/batch_box_loss	0.01057951
91	train/loss_epoch	2.07493850
91	train/epoch_acc	0.57969254
91	train/epoch_box_iou	0.14663761
2830	train/loss_step	2.06912327
2830	train/lr	0.00030000
2830	train/batch_acc	0.55070203
2830	train/batch_box_iou	0.14722399
2830	train/batch_cls_loss	0.31382594
2830	train/batch_box_loss	0.00994909
2840	train/loss_step	2.06701612
2840	train/lr	0.00030000
2840	train/batch_acc	0.51085384
2840	train/batch_box_iou	0.15411733
2840	train/batch_cls_loss	0.33039868
2840	train/batch_box_loss	0.00897040
2850	train/loss_step	2.08801007
2850	train/lr	0.00030000
2850	train/batch_acc	0.61045752
2850	train/batch_box_iou	0.14214367
2850	train/batch_cls_loss	0.32402885
2850	train/batch_box_loss	0.00965369
92	train/loss_epoch	2.08199193
92	train/epoch_acc	0.57329097
92	train/epoch_box_iou	0.14395563
2860	train/loss_step	2.09010005
2860	train/lr	0.00030000
2860	train/batch_acc	0.58680057
2860	train/batch_box_iou	0.13729638
2860	train/batch_cls_loss	0.31038570
2860	train/batch_box_loss	0.01086143
2870	train/loss_step	2.14999437
2870	train/lr	0.00030000
2870	train/batch_acc	0.56783217
2870	train/batch_box_iou	0.12416107
2870	train/batch_cls_loss	0.34655204
2870	train/batch_box_loss	0.01035290
2880	train/loss_step	2.07360411
2880	train/lr	0.00030000
2880	train/batch_acc	0.62361111
2880	train/batch_box_iou	0.13409027
2880	train/batch_cls_loss	0.29193038
2880	train/batch_box_loss	0.00997084
93	train/loss_epoch	2.07476743
93	train/epoch_acc	0.58226251
93	train/epoch_box_iou	0.14582282
2890	train/loss_step	2.10548210
2890	train/lr	0.00030000
2890	train/batch_acc	0.61261261
2890	train/batch_box_iou	0.13661098
2890	train/batch_cls_loss	0.32768348
2890	train/batch_box_loss	0.01020410
2900	train/loss_step	2.05498385
2900	train/lr	0.00030000
2900	train/batch_acc	0.63251366
2900	train/batch_box_iou	0.15252796
2900	train/batch_cls_loss	0.31597075
2900	train/batch_box_loss	0.00881380
2910	train/loss_step	2.07705569
2910	train/lr	0.00030000
2910	train/batch_acc	0.55964654
2910	train/batch_box_iou	0.14028895
2910	train/batch_cls_loss	0.30709216
2910	train/batch_box_loss	0.01010829
94	train/loss_epoch	2.07862073
94	train/epoch_acc	0.58137470
94	train/epoch_box_iou	0.14542640
2920	train/loss_step	2.07095313
2920	train/lr	0.00030000
2920	train/batch_acc	0.59851852
2920	train/batch_box_iou	0.14556512
2920	train/batch_cls_loss	0.31085852
2920	train/batch_box_loss	0.01024497
2930	train/loss_step	2.06043053
2930	train/lr	0.00030000
2930	train/batch_acc	0.58354756
2930	train/batch_box_iou	0.16054453
2930	train/batch_cls_loss	0.32806659
2930	train/batch_box_loss	0.01069059
2940	train/loss_step	2.02945280
2940	train/lr	0.00030000
2940	train/batch_acc	0.52949853
2940	train/batch_box_iou	0.16480237
2940	train/batch_cls_loss	0.31657279
2940	train/batch_box_loss	0.00849693
95	train/loss_epoch	2.08006838
95	train/epoch_acc	0.57333769
95	train/epoch_box_iou	0.14589750
95	val/loss	2.25173971
95	val/acc	0.49913867
95	val/box_iou	0.11409497
95	val/mAP	0.00617127
95	val/mAP50_95	0.00115305
95	val/precision	0.01978146
95	val/recall	0.03214237
95	train/early_stop_loss	2.25173971
2950	train/loss_step	2.01876450
2950	train/lr	0.00030000
2950	train/batch_acc	0.64714086
2950	train/batch_box_iou	0.16122411
2950	train/batch_cls_loss	0.29314515
2950	train/batch_box_loss	0.00961351
2960	train/loss_step	2.13396692
2960	train/lr	0.00030000
2960	train/batch_acc	0.53898769
2960	train/batch_box_iou	0.12957923
2960	train/batch_cls_loss	0.34148991
2960	train/batch_box_loss	0.01032710
2970	train/loss_step	2.08864903
2970	train/lr	0.00030000
2970	train/batch_acc	0.54586466
2970	train/batch_box_iou	0.14479862
2970	train/batch_cls_loss	0.32944039
2970	train/batch_box_loss	0.00976116
96	train/loss_epoch	2.07877278
96	train/epoch_acc	0.57796365
96	train/epoch_box_iou	0.14526202
2980	train/loss_step	2.07344341
2980	train/lr	0.00030000
2980	train/batch_acc	0.58274399
2980	train/batch_box_iou	0.13726844
2980	train/batch_cls_loss	0.30222717
2980	train/batch_box_loss	0.00915060
2990	train/loss_step	2.09221172
2990	train/lr	0.00030000
2990	train/batch_acc	0.57915058
2990	train/batch_box_iou	0.14748146
2990	train/batch_cls_loss	0.33142921
2990	train/batch_box_loss	0.01114909
3000	train/loss_step	2.09252691
3000	train/lr	0.00030000
3000	train/batch_acc	0.58616011
3000	train/batch_box_iou	0.13433804
3000	train/batch_cls_loss	0.31326061
3000	train/batch_box_loss	0.00958844
97	train/loss_epoch	2.08685341
97	train/epoch_acc	0.56917901
97	train/epoch_box_iou	0.14516732
3010	train/loss_step	2.08014011
3010	train/lr	0.00030000
3010	train/batch_acc	0.62500000
3010	train/batch_box_iou	0.14611603
3010	train/batch_cls_loss	0.32533813
3010	train/batch_box_loss	0.00940682
3020	train/loss_step	2.07394552
3020	train/lr	0.00030000
3020	train/batch_acc	0.57283142
3020	train/batch_box_iou	0.13317484
3020	train/batch_cls_loss	0.29306716
3020	train/batch_box_loss	0.00944559
3030	train/loss_step	2.06817031
3030	train/lr	0.00030000
3030	train/batch_acc	0.60684770
3030	train/batch_box_iou	0.15549569
3030	train/batch_cls_loss	0.32791403
3030	train/batch_box_loss	0.01024952
98	train/loss_epoch	2.08819007
98	train/epoch_acc	0.57389842
98	train/epoch_box_iou	0.14324345
3040	train/loss_step	2.07908034
3040	train/lr	0.00030000
3040	train/batch_acc	0.56439394
3040	train/batch_box_iou	0.14970370
3040	train/batch_cls_loss	0.32659048
3040	train/batch_box_loss	0.01037943
3050	train/loss_step	2.05267048
3050	train/lr	0.00030000
3050	train/batch_acc	0.60031348
3050	train/batch_box_iou	0.14729239
3050	train/batch_cls_loss	0.29870102
3050	train/batch_box_loss	0.00971085
3060	train/loss_step	2.04580307
3060	train/lr	0.00030000
3060	train/batch_acc	0.60219479
3060	train/batch_box_iou	0.15670891
3060	train/batch_cls_loss	0.31103665
3060	train/batch_box_loss	0.00963682
99	train/loss_epoch	2.07604775
99	train/epoch_acc	0.57824401
99	train/epoch_box_iou	0.14651294
3070	train/loss_step	2.08284807
3070	train/lr	0.00030000
3070	train/batch_acc	0.60289855
3070	train/batch_box_iou	0.13458727
3070	train/batch_cls_loss	0.30284762
3070	train/batch_box_loss	0.00983499
3080	train/loss_step	2.05363774
3080	train/lr	0.00030000
3080	train/batch_acc	0.58947368
3080	train/batch_box_iou	0.15403776
3080	train/batch_cls_loss	0.31267363
3080	train/batch_box_loss	0.00980794
3090	train/loss_step	2.09478974
3090	train/lr	0.00030000
3090	train/batch_acc	0.62430939
3090	train/batch_box_iou	0.12766777
3090	train/batch_cls_loss	0.30448559
3090	train/batch_box_loss	0.00912796
3100	train/loss_step	1.87763023
3100	train/lr	0.00030000
3100	train/batch_acc	0.55660377
3100	train/batch_box_iou	0.22882627
3100	train/batch_cls_loss	0.28934240
3100	train/batch_box_loss	0.00918807
100	train/loss_epoch	2.07497244
100	train/epoch_acc	0.58095416
100	train/epoch_box_iou	0.14589936
100	val/loss	2.22723746
100	val/acc	0.51345823
100	val/box_iou	0.11779211
100	val/mAP	0.00750011
100	val/mAP50_95	0.00149248
100	val/precision	0.02025215
100	val/recall	0.03607273
100	train/early_stop_loss	2.22723746
3110	train/loss_step	2.09456635
3110	train/lr	0.00030000
3110	train/batch_acc	0.56458636
3110	train/batch_box_iou	0.13957229
3110	train/batch_cls_loss	0.32069427
3110	train/batch_box_loss	0.01060332
3120	train/loss_step	2.09531093
3120	train/lr	0.00030000
3120	train/batch_acc	0.64499350
3120	train/batch_box_iou	0.13230973
3120	train/batch_cls_loss	0.30784380
3120	train/batch_box_loss	0.01041731
3130	train/loss_step	2.05175519
3130	train/lr	0.00030000
3130	train/batch_acc	0.58378378
3130	train/batch_box_iou	0.16011070
3130	train/batch_cls_loss	0.32422230
3130	train/batch_box_loss	0.00955085
101	train/loss_epoch	2.07168352
101	train/epoch_acc	0.58413158
101	train/epoch_box_iou	0.14621475
3140	train/loss_step	2.16753006
3140	train/lr	0.00030000
3140	train/batch_acc	0.56400000
3140	train/batch_box_iou	0.11989441
3140	train/batch_cls_loss	0.35768664
3140	train/batch_box_loss	0.00992642
3150	train/loss_step	2.06487799
3150	train/lr	0.00030000
3150	train/batch_acc	0.60262009
3150	train/batch_box_iou	0.14954515
3150	train/batch_cls_loss	0.31070998
3150	train/batch_box_loss	0.01065165
3160	train/loss_step	2.05074596
3160	train/lr	0.00030000
3160	train/batch_acc	0.57278481
3160	train/batch_box_iou	0.14865413
3160	train/batch_cls_loss	0.29914469
3160	train/batch_box_loss	0.00978190
102	train/loss_epoch	2.07598180
102	train/epoch_acc	0.58754264
102	train/epoch_box_iou	0.14615138
3170	train/loss_step	2.08683252
3170	train/lr	0.00030000
3170	train/batch_acc	0.58345643
3170	train/batch_box_iou	0.13801073
3170	train/batch_cls_loss	0.31408817
3170	train/batch_box_loss	0.00975316
3180	train/loss_step	2.06041288
3180	train/lr	0.00030000
3180	train/batch_acc	0.62807882
3180	train/batch_box_iou	0.15357357
3180	train/batch_cls_loss	0.31386244
3180	train/batch_box_loss	0.01073953
3190	train/loss_step	1.99131525
3190	train/lr	0.00030000
3190	train/batch_acc	0.62877698
3190	train/batch_box_iou	0.17426859
3190	train/batch_cls_loss	0.29075760
3190	train/batch_box_loss	0.00981897
103	train/loss_epoch	2.07395466
103	train/epoch_acc	0.58072053
103	train/epoch_box_iou	0.14637731
3200	train/loss_step	2.03828955
3200	train/lr	0.00030000
3200	train/batch_acc	0.58990944
3200	train/batch_box_iou	0.16609490
3200	train/batch_cls_loss	0.31979209
3200	train/batch_box_loss	0.01013747
3210	train/loss_step	2.12126017
3210	train/lr	0.00030000
3210	train/batch_acc	0.57968970
3210	train/batch_box_iou	0.12903157
3210	train/batch_cls_loss	0.32643688
3210	train/batch_box_loss	0.01057728
3220	train/loss_step	2.02701283
3220	train/lr	0.00030000
3220	train/batch_acc	0.62064343
3220	train/batch_box_iou	0.15865494
3220	train/batch_cls_loss	0.29268011
3220	train/batch_box_loss	0.01032850
104	train/loss_epoch	2.07463625
104	train/epoch_acc	0.57221625
104	train/epoch_box_iou	0.14682398
3230	train/loss_step	2.04145575
3230	train/lr	0.00030000
3230	train/batch_acc	0.59248120
3230	train/batch_box_iou	0.15631714
3230	train/batch_cls_loss	0.30868274
3230	train/batch_box_loss	0.00908143
3240	train/loss_step	2.06478238
3240	train/lr	0.00030000
3240	train/batch_acc	0.60139860
3240	train/batch_box_iou	0.14841524
3240	train/batch_cls_loss	0.31246516
3240	train/batch_box_loss	0.00982953
3250	train/loss_step	2.14310837
3250	train/lr	0.00030000
3250	train/batch_acc	0.53436185
3250	train/batch_box_iou	0.12676544
3250	train/batch_cls_loss	0.35017914
3250	train/batch_box_loss	0.00929203
105	train/loss_epoch	2.07547980
105	train/epoch_acc	0.57829073
105	train/epoch_box_iou	0.14651145
105	val/loss	2.22593135
105	val/acc	0.50818260
105	val/box_iou	0.11618101
105	val/mAP	0.00554308
105	val/mAP50_95	0.00113306
105	val/precision	0.01751136
105	val/recall	0.03087274
105	train/early_stop_loss	2.22593135
3260	train/loss_step	2.05807924
3260	train/lr	0.00030000
3260	train/batch_acc	0.58343789
3260	train/batch_box_iou	0.16248937
3260	train/batch_cls_loss	0.33590895
3260	train/batch_box_loss	0.00942981
3270	train/loss_step	2.11551523
3270	train/lr	0.00030000
3270	train/batch_acc	0.55448276
3270	train/batch_box_iou	0.13827862
3270	train/batch_cls_loss	0.34183571
3270	train/batch_box_loss	0.01004734
3280	train/loss_step	2.03633785
3280	train/lr	0.00030000
3280	train/batch_acc	0.63338534
3280	train/batch_box_iou	0.15312490
3280	train/batch_cls_loss	0.29771137
3280	train/batch_box_loss	0.00897525
106	train/loss_epoch	2.07079410
106	train/epoch_acc	0.58427176
106	train/epoch_box_iou	0.14793071
3290	train/loss_step	2.09357786
3290	train/lr	0.00030000
3290	train/batch_acc	0.56474259
